referrer,views_total,views_unique
Google,35,21
github.com,13,6
Bing,6,5
statics.teams.cdn.office.net,5,3
beta.maturitymodel.security.aws.dev,5,1
maturitymodel.security.aws.dev,2,2
community.aws,1,1
jpn.nec.com,1,1
stratus-red-team.cloud,1,1
iret.media,1,1
