referrer,views_total,views_unique
Google,59,32
github.com,26,14
cloudseclist.com,3,1
t.co,2,1
DuckDuckGo,1,1
broadcast.amazon.com,1,1
pages.awscloud.com,1,1
l.facebook.com,1,1
