referrer,views_total,views_unique
github.com,27,12
Google,26,13
awsstash.com,1,1
l.facebook.com,1,1
ddosi.org,1,1
statics.teams.cdn.office.net,1,1
maturitymodel.security.aws.dev,1,1
stratus-red-team.cloud,1,1
