referrer,views_total,views_unique
Google,35,20
github.com,5,5
cloudsec.cybr.com,4,4
statics.teams.cdn.office.net,2,2
stratus-red-team.cloud,2,2
excel.officeapps.live.com,2,1
DuckDuckGo,1,1
linkedin.com,1,1
maturitymodel.security.aws.dev,1,1
youtube.com,1,1
