referrer,views_total,views_unique
Google,50,17
github.com,6,5
linkedin.com,6,1
nubenetes.com,4,2
jpn.nec.com,3,1
maturitymodel.security.aws.dev,2,2
thederf.cloud,1,1
cloudsec.cybr.com,1,1
t.co,1,1
