referrer,views_total,views_unique
gogolook.atlassian.net,22,1
Google,15,9
github.com,10,9
jpn.nec.com,9,4
Bing,5,3
maturitymodel.security.aws.dev,3,3
stratus-red-team.cloud,3,2
com.slack,1,1
inc-excel.officeapps.live.com,1,1
