referrer,views_total,views_unique
Google,44,29
github.com,18,11
pages.awscloud.com,1,1
wx.zsxq.com,1,1
DuckDuckGo,1,1
t.co,1,1
quip-amazon.com,1,1
mail.google.com,1,1
