referrer,views_total,views_unique
Google,150,19
dev.classmethod.jp,32,2
github.com,15,9
nubenetes.com,10,4
DuckDuckGo,9,2
maturitymodel.security.aws.dev,8,8
cloudsec.cybr.com,5,4
Bing,2,2
stratus-red-team.cloud,2,1
pages.awscloud.com,1,1
