referrer,views_total,views_unique
github.com,28,13
Google,23,10
techcrunch.com,11,1
ddosi.org,1,1
statics.teams.cdn.office.net,1,1
maturitymodel.security.aws.dev,1,1
awsstash.com,1,1
l.facebook.com,1,1
