referrer,views_total,views_unique
chat.openai.com,41,1
github.com,39,8
Google,35,21
youtube.com,2,2
maturitymodel.security.aws.dev,2,2
nubenetes.com,2,1
aws.amazon.com,1,1
thederf.cloud,1,1
cloudsecdocs.com,1,1
Bing,1,1
