referrer,views_total,views_unique
stratus-red-team.cloud,35,3
github.com,22,12
Google,15,11
maturitymodel.security.aws.dev,3,3
DuckDuckGo,2,1
nubenetes.com,2,1
iret.media,1,1
inc-excel.officeapps.live.com,1,1
jira.snapone.com,1,1
