referrer,views_total,views_unique
Google,51,16
github.com,6,6
aws.amazon.com,2,2
mail.google.com,1,1
dev.classmethod.jp,1,1
DuckDuckGo,1,1
ddosi.org,1,1
maturitymodel.security.aws.dev,1,1
confluence.cornell.edu,1,1
