referrer,views_total,views_unique
Google,27,15
github.com,15,4
maturitymodel.security.aws.dev,10,4
aws.amazon.com,1,1
statics.teams.cdn.office.net,1,1
presearch.com,1,1
DuckDuckGo,1,1
