referrer,views_total,views_unique
Google,40,21
github.com,25,10
stratus-red-team.cloud,5,1
maturitymodel.security.aws.dev,3,3
Bing,3,2
cloudsec.cybr.com,1,1
usc-excel.officeapps.live.com,1,1
facebook.com,1,1
