url_path,views_total,views_unique
/awslabs/aws-cloudsaga,201,140
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,21,9
/awslabs/aws-cloudsaga/tree/main/cloudsaga,20,9
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,8,4
/awslabs/aws-cloudsaga/blob/main/README.md,7,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,6,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,4,4
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,3,3
/awslabs/aws-cloudsaga/tree/main/screenshots,3,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,3,2
