referrer,views_total,views_unique
github.com,45,9
Google,43,22
cloudseclist.com,18,5
mail.google.com,6,6
quip-amazon.com,4,2
statics.teams.cdn.office.net,3,3
com.google.android.gm,3,2
inside-docupedia.bosch.com,2,2
DuckDuckGo,2,2
com.linkedin.android,2,2
