referrer,views_total,views_unique
Google,18,16
github.com,10,7
maturitymodel.security.aws.dev,4,3
code.amazon.com,2,1
statics.teams.cdn.office.net,2,1
stratus-red-team.cloud,1,1
Bing,1,1
DuckDuckGo,1,1
linkedin.com,1,1
