referrer,views_total,views_unique
Google,42,23
github.com,22,9
stratus-red-team.cloud,2,2
maturitymodel.security.aws.dev,2,2
pages.awscloud.com,1,1
DuckDuckGo,1,1
w.amazon.com,1,1
dev.classmethod.jp,1,1
chatgpt.com,1,1
statics.teams.cdn.office.net,1,1
