referrer,views_total,views_unique
Google,28,17
github.com,5,5
maturitymodel.security.aws.dev,5,4
linkedin.com,2,1
teams.microsoft.com,1,1
Bing,1,1
DuckDuckGo,1,1
second-brain.jacks-reid.xyz,1,1
statics.teams.cdn.office.net,1,1
cloudsec.cybr.com,1,1
