referrer,views_total,views_unique
Google,43,22
github.com,8,6
jira.int.ally.com,5,3
stratus-red-team.cloud,3,2
maturitymodel.security.aws.dev,2,2
cloudsec.cybr.com,1,1
cloudsecdocs.com,1,1
