referrer,views_total,views_unique
jpn.nec.com,10,5
Google,8,5
github.com,7,7
gogolook.atlassian.net,2,1
Bing,1,1
cloudsecdocs.com,1,1
inc-excel.officeapps.live.com,1,1
maturitymodel.security.aws.dev,1,1
