referrer,views_total,views_unique
Google,69,30
github.com,20,12
maturitymodel.security.aws.dev,11,3
nubenetes.com,8,3
stratus-red-team.cloud,8,3
cloudseclist.com,3,2
statics.teams.cdn.office.net,3,2
jira.snapone.com,3,2
youtube.com,2,1
Bing,1,1
