referrer,views_total,views_unique
Google,169,20
dev.classmethod.jp,32,2
github.com,10,8
nubenetes.com,10,4
maturitymodel.security.aws.dev,9,9
DuckDuckGo,9,2
cloudsec.cybr.com,5,4
stratus-red-team.cloud,2,1
pages.awscloud.com,1,1
youtube.com,1,1
