referrer,views_total,views_unique
jpn.nec.com,47,4
Google,22,8
github.com,8,5
stratus-red-team.cloud,8,2
teams.microsoft.com,2,2
cloudseclist.com,1,1
aws.github.io,1,1
search.brave.com,1,1
maturitymodel.security.aws.dev,1,1
