referrer,views_total,views_unique
github.com,63,15
Google,12,9
maturitymodel.security.aws.dev,3,2
DuckDuckGo,2,2
linkedin.com,1,1
statics.teams.cdn.office.net,1,1
stormit.cloud,1,1
