referrer,views_total,views_unique
Google,24,16
cloudsec.cybr.com,10,9
github.com,8,6
nubenetes.com,4,2
stratus-red-team.cloud,3,3
jpn.nec.com,3,2
maturitymodel.security.aws.dev,3,2
statics.teams.cdn.office.net,1,1
DuckDuckGo,1,1
