url_path,views_total,views_unique
/awslabs/aws-cloudsaga,84,65
/awslabs/aws-cloudsaga/tree/main/cloudsaga,52,8
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,51,8
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,15,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,10,2
/awslabs/aws-cloudsaga/tree/main/.github/workflows,9,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/public_resources.py,8,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,8,3
/awslabs/aws-cloudsaga/issues,6,2
/awslabs/aws-cloudsaga/tree/main/screenshots,5,2
