url_path,views_total,views_unique
/awslabs/aws-cloudsaga,116,74
/awslabs/aws-cloudsaga/tree/main/cloudsaga,18,7
/awslabs/aws-cloudsaga/issues,17,5
/awslabs/aws-cloudsaga/pulls,14,5
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,14,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,8,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,6,3
/awslabs/aws-cloudsaga/activity,6,1
/awslabs/aws-cloudsaga/blob/main/CHANGELOG.md,6,1
/awslabs/aws-cloudsaga/blob/main/CODE_OF_CONDUCT.md,6,1
