referrer,views_total,views_unique
Google,20,12
github.com,10,10
confluence.cornell.edu,3,1
statics.teams.cdn.office.net,1,1
maturitymodel.security.aws.dev,1,1
wiki.corp.rapid7.com,1,1
stratus-red-team.cloud,1,1
awsstash.com,1,1
