referrer,views_total,views_unique
Google,67,27
github.com,18,10
DuckDuckGo,6,4
maturitymodel.security.aws.dev,5,5
mail.google.com,2,2
Bing,1,1
statics.teams.cdn.office.net,1,1
reconshell.com,1,1
inside-docupedia.bosch.com,1,1
stratus-red-team.cloud,1,1
