referrer,views_total,views_unique
Google,30,15
maturitymodel.security.aws.dev,14,5
github.com,7,5
nubenetes.com,6,4
jpn.nec.com,3,2
statics.teams.cdn.office.net,2,1
stratus-red-team.cloud,1,1
cloudsec.cybr.com,1,1
confluence.cornell.edu,1,1
