url_path,views_total,views_unique
/awslabs/aws-cloudsaga,122,70
/awslabs/aws-cloudsaga/tree/main/cloudsaga,27,8
/awslabs/aws-cloudsaga/pulls,22,3
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,21,5
/awslabs/aws-cloudsaga/issues,20,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/public_resources.py,10,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,10,3
/awslabs/aws-cloudsaga/tree/main/screenshots,10,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,8,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,8,3
