url_path,views_total,views_unique
/awslabs/aws-cloudsaga,1428,337
/awslabs/aws-cloudsaga/tree/main/cloudsaga,31,21
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,27,18
/awslabs/aws-cloudsaga/tree/main/screenshots,15,11
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,11,11
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,7,7
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,7,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,7,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,6,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,4,4
