referrer,views_total,views_unique
github.com,64,9
Google,56,20
pages.awscloud.com,11,1
maturitymodel.security.aws.dev,3,3
DuckDuckGo,3,3
Bing,1,1
statics.teams.cdn.office.net,1,1
stratus-red-team.cloud,1,1
