referrer,views_total,views_unique
Google,34,20
github.com,13,6
Bing,6,5
statics.teams.cdn.office.net,5,3
beta.maturitymodel.security.aws.dev,5,1
maturitymodel.security.aws.dev,3,3
jpn.nec.com,1,1
stratus-red-team.cloud,1,1
iret.media,1,1
joshuamckiddy.com,1,1
