referrer,views_total,views_unique
github.com,19,14
Google,7,6
cloudsecdocs.com,2,2
maturitymodel.security.aws.dev,2,2
stratus-red-team.cloud,2,2
git.hubp.de,1,1
usc-excel.officeapps.live.com,1,1
