referrer,views_total,views_unique
Google,80,29
github.com,13,11
maturitymodel.security.aws.dev,6,6
mail.google.com,3,3
stratus-red-team.cloud,2,2
ddosi.org,1,1
linkedin.com,1,1
inside-docupedia.bosch.com,1,1
reconshell.com,1,1
cloudseclist.com,1,1
