referrer,views_total,views_unique
Google,24,16
github.com,21,8
Bing,19,3
maturitymodel.security.aws.dev,2,1
stratus-red-team.cloud,1,1
dt-rnd.atlassian.net,1,1
usc-excel.officeapps.live.com,1,1
DuckDuckGo,1,1
search.brave.com,1,1
statics.teams.cdn.office.net,1,1
