url_path,views_total,views_unique
/awslabs/aws-cloudsaga,114,86
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,24,4
/awslabs/aws-cloudsaga/tree/main/cloudsaga,23,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,16,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/public_resources.py,16,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,12,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,10,1
/awslabs/aws-cloudsaga/tree/main/screenshots,9,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,8,1
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,8,1
