referrer,views_total,views_unique
Google,28,20
stratus-red-team.cloud,23,3
github.com,20,9
maturitymodel.security.aws.dev,5,4
nubenetes.com,4,1
DuckDuckGo,3,2
jira.snapone.com,2,1
dev.classmethod.jp,1,1
inc-excel.officeapps.live.com,1,1
gitlab.aws.dev,1,1
