referrer,views_total,views_unique
Google,76,26
github.com,12,11
maturitymodel.security.aws.dev,4,4
mail.google.com,3,3
stratus-red-team.cloud,2,2
dev.classmethod.jp,1,1
exchange.xforce.ibmcloud.com,1,1
cloudseclist.com,1,1
lk.linkedin.com,1,1
ddosi.org,1,1
