referrer,views_total,views_unique
Google,35,16
github.com,13,3
stratus-red-team.cloud,7,3
maturitymodel.security.aws.dev,3,1
excel.officeapps.live.com,2,1
statics.teams.cdn.office.net,1,1
DuckDuckGo,1,1
