referrer,views_total,views_unique
Google,49,11
stratus-red-team.cloud,22,6
github.com,13,7
maturitymodel.security.aws.dev,6,2
thederf.cloud,2,2
DuckDuckGo,1,1
confluence.cornell.edu,1,1
xiaodi8.com,1,1
w.amazon.com,1,1
jpn.nec.com,1,1
