referrer,views_total,views_unique
Google,46,19
github.com,15,6
nubenetes.com,8,3
maturitymodel.security.aws.dev,3,3
linkedin.com,3,1
stratus-red-team.cloud,2,2
jira.snapone.com,2,1
jpn.nec.com,1,1
aws.amazon.com,1,1
cloudseclist.com,1,1
