referrer,views_total,views_unique
Google,66,27
github.com,6,5
aws.amazon.com,6,1
maturitymodel.security.aws.dev,4,3
Bing,2,2
jpn.nec.com,2,1
sim.amazon.com,1,1
t.co,1,1
beta.maturitymodel.security.aws.dev,1,1
cdotjira.cba,1,1
