referrer,views_total,views_unique
Google,52,18
github.com,18,10
libhunt.com,6,1
statics.teams.cdn.office.net,6,1
dev.classmethod.jp,3,2
maturitymodel.security.aws.dev,2,2
changelog.com,1,1
jira.post.ch,1,1
t.co,1,1
com.linkedin.android,1,1
