referrer,views_total,views_unique
Google,93,48
github.com,58,20
t.co,17,5
cloudsecdocs.com,12,3
DuckDuckGo,8,3
linkedin.com,5,5
com.linkedin.android,3,3
blog.scalesec.com,3,1
pages.awscloud.com,2,2
m.facebook.com,1,1
