referrer,views_total,views_unique
Google,44,13
github.com,25,11
dev.classmethod.jp,7,2
thederf.cloud,4,3
maturitymodel.security.aws.dev,3,3
linkedin.com,2,2
pages.awscloud.com,2,1
liveintent.latticehq.com,1,1
Baidu,1,1
statics.teams.cdn.office.net,1,1
