referrer,views_total,views_unique
Google,49,27
linkedin.com,26,20
t.co,16,2
github.com,11,8
soporte.innotec.security,7,1
blog.scalesec.com,7,1
pages.awscloud.com,6,3
l.facebook.com,4,1
Bing,3,2
DuckDuckGo,3,1
