url_path,views_total,views_unique
/awslabs/aws-cloudsaga,106,38
/awslabs/aws-cloudsaga/pulls,63,7
/awslabs/aws-cloudsaga/issues,46,7
/awslabs/aws-cloudsaga/tree/main/cloudsaga,7,5
/awslabs/aws-cloudsaga/issues/2,7,3
/awslabs/aws-cloudsaga/commit/608af2b4dde1bdbf2923e47010b5aa01e498294e,6,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,6,3
/awslabs/aws-cloudsaga/commit/7a4bb11619a4d6f4944042472a63144f75af91e7,6,2
/awslabs/aws-cloudsaga/pull/11,6,2
/awslabs/aws-cloudsaga/commit/2fe0dddbae839845765c666496301be8d6dc70c2,5,3
