referrer,views_total,views_unique
Google,75,32
github.com,18,10
maturitymodel.security.aws.dev,7,7
DuckDuckGo,6,4
mail.google.com,2,2
lk.linkedin.com,1,1
Bing,1,1
statics.teams.cdn.office.net,1,1
reconshell.com,1,1
inside-docupedia.bosch.com,1,1
