referrer,views_total,views_unique
jpn.nec.com,47,4
Google,24,10
github.com,9,6
stratus-red-team.cloud,8,2
maturitymodel.security.aws.dev,3,3
teams.microsoft.com,2,2
cloudseclist.com,1,1
aws.github.io,1,1
search.brave.com,1,1
