referrer,views_total,views_unique
Google,25,13
github.com,6,5
Bing,3,3
usc-excel.officeapps.live.com,3,2
maturitymodel.security.aws.dev,2,1
iret.media,1,1
dev.azure.com,1,1
stratus-red-team.cloud,1,1
search.brave.com,1,1
linkedin.com,1,1
