referrer,views_total,views_unique
Google,45,13
statics.teams.cdn.office.net,10,3
maturitymodel.security.aws.dev,10,2
github.com,8,6
chatgpt.com,5,1
Bing,3,1
jira.int.ally.com,2,2
stratus-red-team.cloud,2,2
cloudsecdocs.com,1,1
auc-excel.officeapps.live.com,1,1
