referrer,views_total,views_unique
Google,67,31
github.com,15,10
maturitymodel.security.aws.dev,10,2
stratus-red-team.cloud,9,3
nubenetes.com,6,3
DuckDuckGo,5,1
cloudseclist.com,3,2
statics.teams.cdn.office.net,2,1
youtube.com,2,1
dev.classmethod.jp,1,1
