referrer,views_total,views_unique
Google,57,27
cloudseclist.com,17,6
github.com,16,14
mail.google.com,15,10
com.google.android.gm,8,8
Bing,6,3
maturitymodel.security.aws.dev,4,3
com.linkedin.android,2,2
kill-the-newsletter.com,2,2
Yahoo,1,1
