referrer,views_total,views_unique
Google,93,53
dev.classmethod.jp,39,32
github.com,9,9
reconshell.com,8,1
statics.teams.cdn.office.net,3,2
anaconda.org,1,1
t.co,1,1
Bing,1,1
telegra.ph,1,1
DuckDuckGo,1,1
