referrer,views_total,views_unique
Google,107,19
github.com,65,10
dev.classmethod.jp,31,1
nubenetes.com,10,4
DuckDuckGo,9,2
maturitymodel.security.aws.dev,8,8
cloudsec.cybr.com,5,4
Bing,2,2
pages.awscloud.com,1,1
youtube.com,1,1
