referrer,views_total,views_unique
github.com,12,6
Google,4,4
stratus-red-team.cloud,4,2
maturitymodel.security.aws.dev,2,1
Bing,1,1
aws.amazon.com,1,1
linkedin.com,1,1
lm.facebook.com,1,1
