referrer,views_total,views_unique
Google,21,20
github.com,11,9
maturitymodel.security.aws.dev,5,5
cloudsec.cybr.com,4,3
statics.teams.cdn.office.net,2,2
Bing,2,2
code.amazon.com,1,1
stratus-red-team.cloud,1,1
usc-excel.officeapps.live.com,1,1
