referrer,views_total,views_unique
Google,88,23
github.com,38,15
maturitymodel.security.aws.dev,10,3
Bing,8,1
dev.classmethod.jp,6,3
statics.teams.cdn.office.net,5,3
DuckDuckGo,1,1
search.brave.com,1,1
aws.amazon.com,1,1
beta.maturitymodel.security.aws.dev,1,1
