referrer,views_total,views_unique
Google,48,21
github.com,23,7
quip-amazon.com,4,2
maturitymodel.security.aws.dev,3,3
statics.teams.cdn.office.net,3,3
com.linkedin.android,2,2
DuckDuckGo,2,2
cloudseclist.com,1,1
confluence.sentry.com,1,1
Baidu,1,1
