referrer,views_total,views_unique
github.com,23,13
Google,20,18
maturitymodel.security.aws.dev,5,3
stratus-red-team.cloud,2,2
code.amazon.com,2,1
statics.teams.cdn.office.net,2,1
cn.bing.com,1,1
jpn.nec.com,1,1
DuckDuckGo,1,1
facebook.com,1,1
