referrer,views_total,views_unique
github.com,23,12
Google,20,19
maturitymodel.security.aws.dev,5,5
cloudsec.cybr.com,4,3
Bing,3,3
statics.teams.cdn.office.net,2,2
cdotjira.cba,2,1
code.amazon.com,1,1
awsstash.com,1,1
dev.classmethod.jp,1,1
